Date,Count
2001,64
2002,67
2003,49
2004,82
2005,79
2006,72
2007,55
2008,74
2009,87
2010,41
2011,68
2012,40
2013,45
2014,20
2015,32
2016,27
2017,50
2018,71
2019,62
2020,22
