Date,Count
2001,187
2002,215
2003,197
2004,259
2005,284
2006,417
2007,381
2008,307
2009,399
2010,207
2011,253
2012,361
2013,235
2014,215
2015,180
2016,151
2017,118
2018,162
2019,141
2020,89
