Date,Count
2001,2
2002,33
2003,42
2004,54
2005,45
2006,41
2007,64
2008,44
2009,45
2010,66
2011,45
2012,47
2013,42
2014,25
2015,9
2016,10
2017,9
2018,10
2019,6
2020,6
