Date,Amount,Count
2001,357780,125
2002,19250,6
2003,20200,4
2004,10900,4
2005,9605,6
2006,40088,4
2007,70175,7
2008,38100,4
2009,31772,3
2010,35235,5
2011,0,0
2012,70680,2
2013,1400,2
2014,4524,1
2015,66818,5
2016,9751,3
2017,18750,1
2018,0,0
2019,95188,3
2020,7623,1
