Date,Count
2001,29
2002,66
2003,95
2004,92
2005,90
2006,77
2007,92
2008,71
2009,82
2010,110
2011,74
2012,96
2013,109
2014,112
2015,102
2016,83
2017,42
2018,65
2019,57
2020,106
