Date,Count
2001,0
2002,15
2003,14
2004,12
2005,6
2006,9
2007,12
2008,9
2009,4
2010,5
2011,10
2012,17
2013,12
2014,12
2015,20
2016,15
2017,7
2018,7
2019,16
2020,13
