Date,Sum_District,Sum_State
2010,9834547.804399999,392618781.51064694
2011,8924999.556,454399386.5906877
2012,6815637.562174999,442949754.5115475
2013,7824981.548000001,459158642.17809796
2014,7613104.418000001,463001112.7290405
2015,8055844.790000001,452140104.0811646
2016,9234380.241999999,480400508.38756
2017,8241842.343999998,479064156.95789254
2018,8115107.828000002,492029365.3983209
