Date,Count
2001,4
2002,6
2003,6
2004,3
2005,5
2006,7
2007,5
2008,0
2009,4
2010,2
2011,2
2012,0
2013,2
2014,3
2015,3
2016,4
2017,1
2018,2
2019,1
2020,2
