Date,Count
2001,27
2002,18
2003,39
2004,26
2005,39
2006,27
2007,16
2008,18
2009,33
2010,39
2011,19
2012,32
2013,55
2014,75
2015,73
2016,58
2017,26
2018,48
2019,35
2020,87
