Date,Count
2001,19
2002,25
2003,16
2004,19
2005,20
2006,16
2007,9
2008,18
2009,11
2010,12
2011,10
2012,13
2013,31
2014,40
2015,22
2016,95
2017,95
2018,71
2019,60
2020,34
