Date,Count
2001,79
2002,205
2003,220
2004,257
2005,297
2006,247
2007,270
2008,234
2009,237
2010,303
2011,220
2012,199
2013,160
2014,134
2015,199
2016,307
2017,269
2018,229
2019,189
2020,106
