Date,Count
2001,1
2002,4
2003,4
2004,0
2005,1
2006,2
2007,0
2008,0
2009,0
2010,0
2011,1
2012,2
2013,0
2014,4
2015,3
2016,2
2017,1
2018,2
2019,11
2020,5
