Date,Count
2001,23
2002,85
2003,69
2004,122
2005,100
2006,137
2007,129
2008,80
2009,176
2010,183
2011,96
2012,102
2013,110
2014,66
2015,151
2016,150
2017,116
2018,136
2019,116
2020,21
