Date,Count
2001,11
2002,18
2003,17
2004,33
2005,32
2006,16
2007,50
2008,34
2009,44
2010,74
2011,34
2012,36
2013,39
2014,52
2015,60
2016,71
2017,112
2018,76
2019,84
2020,8
