Date,Count
2001,1
2002,0
2003,1
2004,1
2005,0
2006,0
2007,2
2008,4
2009,4
2010,0
2011,1
2012,0
2013,0
2014,2
2015,4
2016,1
2017,8
2018,2
2019,2
