Date,Count
2001,66
2002,45
2003,56
2004,83
2005,96
2006,65
2007,93
2008,85
2009,105
2010,95
2011,87
2012,68
2013,86
2014,68
2015,67
2016,62
2017,64
2018,63
2019,65
2020,12
