Date,Count
2001,3
2002,11
2003,13
2004,11
2005,11
2006,21
2007,35
2008,30
2009,36
2010,31
2011,38
2012,39
2013,41
2014,25
2015,17
2016,21
2017,22
2018,20
2019,18
2020,5
