Date,Count
2001,86
2002,61
2003,73
2004,131
2005,126
2006,145
2007,111
2008,107
2009,105
2010,120
2011,91
2012,85
2013,39
2014,77
2015,49
2016,48
2017,50
2018,58
2019,53
2020,28
