Date,Count
2001,2
2002,17
2003,15
2004,21
2005,5
2006,8
2007,9
2008,12
2009,2
2010,2
2011,0
2012,0
2013,0
2014,2
2015,0
2016,23
2017,13
2018,14
2019,5
2020,5
