Date,Count
2001,8
2002,52
2003,217
2004,380
2005,284
2006,248
2007,270
2008,218
2009,226
2010,204
2011,133
2012,151
2013,168
2014,208
2015,121
2016,101
2017,70
2018,76
2019,99
2020,37
