Date,Count
2001,85
2002,64
2003,65
2004,144
2005,151
2006,196
2007,131
2008,90
2009,106
2010,126
2011,111
2012,90
2013,28
2014,114
2015,75
2016,80
2017,77
2018,70
2019,96
2020,25
