Date,Count
2001,125
2002,123
2003,295
2004,515
2005,494
2006,545
2007,546
2008,508
2009,498
2010,517
2011,454
2012,463
2013,427
2014,482
2015,309
2016,238
2017,198
2018,199
2019,226
2020,81
