Date,Count
2001,82
2002,84
2003,40
2004,33
2005,22
2006,18
2007,73
2008,76
2009,45
2010,63
2011,41
2012,104
2013,37
2014,26
2015,83
2016,68
2017,69
2018,56
2019,86
2020,30
