Date,Amount,Count
2001,160266.0,16
2002,50300.0,24
2003,42600.0,14
2004,35900.0,16
2005,56800.0,14
2006,91100.0,18
2007,45682.0,6
2008,67049.0,9
2009,41075.0,7
2010,57498.0,7
2011,149800.0,11
2012,167780.0,14
2013,105400.0,8
2014,294600.0,12
2015,43225.0,7
2016,12725.0,5
2017,0.0,2
2018,18280.0,6
2019,19800.0,7
2020,17500.0,4
