Date,Count
2001,178
2002,287
2003,292
2004,313
2005,313
2006,338
2007,315
2008,316
2009,314
2010,259
2011,235
2012,241
2013,215
2014,209
2015,117
2016,199
2017,200
2018,200
2019,202
2020,127
