Date,Count
2001,145
2002,133
2003,72
2004,81
2005,51
2006,42
2007,74
2008,85
2009,68
2010,43
2011,51
2012,56
2013,58
2014,61
2015,70
2016,60
2017,61
2018,41
2019,54
2020,23
