Date,Amount,Count
2001,0.0,2
2002,0.0,3
2003,1600000.0,8
2004,0.0,5
2005,27000.0,24
2006,55000.0,11
2007,10000.0,4
2008,2746195.0,9
2009,21430.0,6
2010,221586.72,15
2011,15900.0,10
2012,168000.0,15
2013,200000.0,9
2014,94914.0,6
2015,208840.97,19
2016,2757946.0,16
2017,87296.0,11
2018,20000.0,2
2019,0.0,40
2020,0.0,2
