Date,Amount,Count
2001,290487.0,70
2002,554510.0,105
2003,336450.0,88
2004,2350700.0,50
2005,55100.0,48
2006,359075.0,55
2007,126810.0,64
2008,1010530.0,59
2009,333023.83999999997,73
2010,1187692.31,51
2011,86400.0,31
2012,110100.0,13
2013,23075.0,21
2014,951557.88,55
2015,102030.0,48
2016,197894.0,37
2017,190970.0,49
2018,123430.0,29
2019,62500.0,73
2020,24500.0,34
