Date,Count
2001,714
2002,829
2003,780
2004,760
2005,781
2006,717
2007,683
2008,581
2009,577
2010,528
2011,485
2012,400
2013,431
2014,409
2015,347
2016,416
2017,423
2018,371
2019,420
2020,175
