Date,Amount,Count
2001,168500.0,30
2002,432800.0,45
2003,230200.0,19
2004,2284950.0,22
2005,27500.0,12
2006,225000.0,14
2007,50000.0,8
2008,962000.0,8
2009,168950.0,10
2010,1001992.31,11
2011,54800.0,5
2012,85600.0,5
2013,16000.0,3
2014,450257.88,3
2015,46400.0,4
2016,90000.0,7
2017,117150.0,9
2018,96250.0,11
2019,42100.0,2
2020,18500.0,1
