Date,Count
2001,303
2002,234
2003,208
2004,251
2005,266
2006,218
2007,165
2008,112
2009,77
2010,87
2011,85
2012,76
2013,72
2014,86
2015,52
2016,78
2017,62
2018,38
2019,61
2020,6
