Date,Amount,Count
2001,11797230.0,871
2002,5649258.0,921
2003,5638479.0,1069
2004,11171575.0,1189
2005,29960482.0,1206
2006,6509732.0,1097
2007,57289299.0,1034
2008,10405364.0,930
2009,22710750.45,913
2010,15003383.270000001,843
2011,12387854.0,772
2012,17219256.86,724
2013,2343258.9,707
2014,20800519.009999998,666
2015,4085452.5,531
2016,3845995.0,644
2017,2722942.0,399
2018,21915047.66,523
2019,5663362.140000001,360
2020,35302721.0,185
