Date,Amount,Count
2001,0.0,23
2002,928000.0,21
2003,214239.0,27
2004,5577500.0,36
2005,525000.0,30
2006,1832902.0,22
2007,748266.0,14
2008,1413450.0,23
2009,172782.0,18
2010,1057852.0,21
2011,7647650.0,54
2012,835282.0,41
2013,599684.9,47
2014,3106150.0,31
2015,225575.0,11
2016,1124424.0,51
2017,0.0,3
2018,81669.0,5
2019,112500.0,9
2020,0.0,3
