Date,Count
2001,19
2002,4
2003,6
2004,14
2005,13
2006,10
2007,9
2008,12
2009,11
2010,8
2011,10
2012,12
2013,0
2014,2
2015,0
2016,2
2017,12
2018,3
2019,5
