Date,Count
2001,47
2002,86
2003,63
2004,50
2005,77
2006,108
2007,92
2008,108
2009,113
2010,111
2011,96
2012,95
2013,79
2014,61
2015,74
2016,79
2017,97
2018,73
2019,78
2020,18
