Date,Count
2001,196
2002,209
2003,215
2004,184
2005,290
2006,357
2007,352
2008,408
2009,416
2010,379
2011,360
2012,341
2013,339
2014,357
2015,350
2016,317
2017,346
2018,324
2019,343
2020,259
