Date,Amount,Count
2001,52845.27,38
2002,51231.0,46
2003,42470.0,50
2004,24257.0,25
2005,9557.0,17
2006,93056.0,42
2007,32590.0,27
2008,33215.06,28
2009,51370.0,40
2010,27378.91,26
2011,6163.0,16
2012,13151.93,16
2013,15955.39,19
2014,120278.84,14
2015,39053.36,27
2016,28844.16,33
2017,263625.79,31
2018,27827.239999999998,38
2019,88736.23000000001,32
2020,9963.95,10
