Date,Count
2001,1
2002,1
2003,0
2004,0
2005,0
2006,2
2007,2
2008,0
2009,18
2010,20
2011,11
2012,4
2013,9
2014,3
2015,5
2016,3
2017,3
2018,6
2019,2
2020,2
