Date,Count
2001,69
2002,75
2003,102
2004,86
2005,97
2006,117
2007,126
2008,159
2009,126
2010,119
2011,117
2012,90
2013,105
2014,99
2015,118
2016,82
2017,77
2018,105
2019,139
2020,161
