Date,Amount,Count
2001,52845.27,59
2002,51231.0,49
2003,45913.0,57
2004,24257.0,33
2005,9997.0,29
2006,112183.0,52
2007,49578.0,37
2008,33215.06,31
2009,85800.17,52
2010,32961.91,35
2011,10958.5,26
2012,13151.93,21
2013,15955.39,19
2014,140278.84,18
2015,40998.36,28
2016,28844.16,35
2017,263625.79,35
2018,29122.239999999998,44
2019,90407.23000000001,35
2020,9963.95,10
