Date,Count
2001,80
2002,48
2003,50
2004,48
2005,116
2006,132
2007,134
2008,141
2009,177
2010,149
2011,147
2012,156
2013,155
2014,197
2015,158
2016,156
2017,172
2018,146
2019,126
2020,80
