Date,Count
2001,7
2002,3
2003,1
2004,2
2005,4
2006,7
2007,7
2008,8
2009,18
2010,10
2011,15
2012,7
2013,11
2014,9
2015,6
2016,22
2017,9
2018,2
2019,7
2020,1
