Date,Count
2001,37
2002,94
2003,89
2004,119
2005,104
2006,136
2007,136
2008,130
2009,132
2010,78
2011,93
2012,56
2013,106
2014,61
2015,52
2016,72
2017,38
2018,21
2019,18
2020,14
