Date,Count
2001,26
2002,20
2003,22
2004,28
2005,27
2006,52
2007,21
2008,39
2009,30
2010,14
2011,31
2012,15
2013,23
2014,15
2015,11
2016,28
2017,11
2018,9
2019,4
2020,2
