Date,Count
2001,4
2002,71
2003,66
2004,89
2005,73
2006,77
2007,108
2008,83
2009,84
2010,54
2011,47
2012,34
2013,72
2014,37
2015,35
2016,22
2017,18
2018,10
2019,7
2020,11
