Date,Count
2001,14
2002,4
2003,10
2004,11
2005,8
2006,18
2007,11
2008,46
2009,12
2010,14
2011,17
2012,0
2013,9
2014,11
2015,3
2016,9
2017,5
2018,0
2019,5
