Date,Amount,Count
2001,850998.0,38
2002,834222.0,46
2003,835624.0,42
2004,337060.0,39
2005,24200.0,31
2006,3074723.0,54
2007,548809.0,36
2008,756555.0,49
2009,777223.93,51
2010,689093.0,55
2011,345281.0,54
2012,409663.0,74
2013,46724.25,12
2014,3023609.0,50
2015,27722.0,41
2016,365364.5,75
2017,1168725.0,40
2018,340999.95999999996,82
2019,211942.21,40
2020,166291.82,36
