Date,Count
2001,16
2002,18
2003,19
2004,18
2005,15
2006,23
2007,16
2008,10
2009,11
2010,19
2011,12
2012,7
2013,5
2014,12
2015,1
2016,4
2017,7
2018,18
2019,33
2020,3
