Date,Count
2001,2
2002,0
2003,33
2004,23
2005,0
2006,17
2007,38
2008,30
2009,13
2010,4
2011,1
2012,0
2013,8
2014,25
2015,17
2016,33
2017,38
2018,51
2019,70
2020,24
