Date,Count
2001,2
2002,7
2003,36
2004,3
2005,25
2006,15
2007,42
2008,7
2009,50
2010,2
2011,2
2012,2
2013,2
2014,2
2015,25
2016,6
2017,14
2018,11
2019,24
2020,6
