Date,Count
2001,15
2002,26
2003,23
2004,41
2005,48
2006,17
2007,17
2008,29
2009,25
2010,29
2011,27
2012,11
2013,14
2014,13
2015,47
2016,39
2017,51
2018,45
2019,53
2020,10
