Date,Count
2001,33
2002,51
2003,78
2004,62
2005,88
2006,55
2007,75
2008,46
2009,86
2010,50
2011,41
2012,20
2013,21
2014,27
2015,73
2016,49
2017,72
2018,74
2019,110
2020,19
