Program,State,CD,Facilities,Percent
CAA,CA,,185,13.633014001473839
CWA,CA,,1363,12.946428571428573
RCRA,CA,,356,0.288745417383123
CAA,CA,11,7,30.434782608695656
CWA,CA,11,5,5.263157894736842
RCRA,CA,11,10,1.1668611435239207
