Date,Sum_District,Sum_State
2010,11160139.229999997,112237452.11440237
2011,12889208.737999996,111471552.27011228
2012,11912376.305702,123026204.84424603
2013,11839494.136000002,122957830.8989999
2014,11730483.1,123607832.87198098
2015,11360982.478000002,119545675.77058204
2016,11406245.872000001,110809832.73011795
2017,9726564.092,107054180.31674504
2018,11662652.243999999,108394920.90080598
