Date,Count
2001,2
2002,7
2003,7
2004,6
2005,3
2006,5
2007,2
2008,8
2009,2
2010,6
2011,6
2012,7
2013,5
2014,2
2015,3
2016,11
2017,10
2018,11
2019,13
2020,2
