Date,Count
2001,120
2002,162
2003,230
2004,310
2005,326
2006,404
2007,336
2008,296
2009,282
2010,235
2011,331
2012,279
2013,329
2014,270
2015,270
2016,268
2017,286
2018,301
2019,263
2020,189
