Date,Count
2001,68
2002,100
2003,47
2004,60
2005,46
2006,79
2007,39
2008,56
2009,38
2010,78
2011,49
2012,43
2013,68
2014,66
2015,63
2016,76
2017,80
2018,52
2019,64
2020,19
