Date,Count
2001,100
2002,145
2003,142
2004,138
2005,145
2006,162
2007,138
2008,144
2009,116
2010,109
2011,120
2012,100
2013,102
2014,91
2015,61
2016,78
2017,61
2018,81
2019,62
2020,41
