Date,Count
2001,178
2002,188
2003,93
2004,97
2005,100
2006,110
2007,100
2008,89
2009,99
2010,126
2011,86
2012,72
2013,89
2014,67
2015,82
2016,99
2017,72
2018,66
2019,76
2020,21
