Date,Count
2001,6
2002,16
2003,43
2004,42
2005,14
2006,24
2007,43
2008,61
2009,47
2010,54
2011,3
2012,5
2013,5
2014,21
2015,34
2016,23
2017,36
2018,24
2019,20
2020,10
