Date,Count
2001,47
2002,39
2003,76
2004,70
2005,51
2006,58
2007,74
2008,89
2009,86
2010,77
2011,34
2012,33
2013,26
2014,34
2015,45
2016,36
2017,53
2018,52
2019,41
2020,43
