Date,Count
2001,35
2002,19
2003,27
2004,23
2005,19
2006,25
2007,20
2008,19
2009,26
2010,13
2011,17
2012,18
2013,12
2014,3
2015,5
2016,6
2017,10
2018,22
2019,14
2020,32
