Date,Count
2001,6
2002,4
2003,6
2004,5
2005,18
2006,9
2007,11
2008,9
2009,13
2010,10
2011,14
2012,10
2013,9
2014,10
2015,6
2016,7
2017,7
2018,6
2019,7
2020,1
