Date,Count
2001,1
2002,59
2003,199
2004,236
2005,247
2006,249
2007,215
2008,261
2009,197
2010,182
2011,184
2012,136
2013,209
2014,309
2015,191
2016,183
2017,75
2018,77
2019,70
2020,39
